time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
1468800.0,17.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_17_t_1468800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2.1895331730605387,3820.9835565779676,3820.983779771971,-0.0002231940034107538,-2.1895331730605387,-2.1895331730605386e-06
1555200.0,18.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_18_t_1555200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-0.11558777555943475,3820.983767989323,3820.983779771971,-1.1782648016378516e-05,-0.11558777555943475,-1.1558777555943475e-07
1641600.0,19.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_19_t_1641600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2.766199618223792,3820.983497794436,3820.983779771971,-0.00028197753499625833,-2.766199618223792,-2.766199618223792e-06
1728000.0,20.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_20_t_1728000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2.7708812158098617,3820.983497317209,3820.983779771971,-0.00028245476187294116,-2.7708812158098617,-2.7708812158098615e-06
1814400.0,21.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_21_t_1814400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-4.486133084905713,3820.9833224699237,3820.983779771971,-0.0004573020473799261,-4.486133084905713,-4.486133084905713e-06
1900800.0,22.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_22_t_1900800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1.579542488684115,3820.9836187584656,3820.983779771971,-0.00016101350547614857,-1.579542488684115,-1.5795424886841149e-06
1987200.0,23.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_23_t_1987200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-5.402430774939626,3820.98322906547,3820.983779771971,-0.0005507065011443046,-5.402430774939626,-5.402430774939626e-06
2073600.0,24.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_24_t_2073600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-3.892233302406892,3820.9833830101666,3820.983779771971,-0.00039676180449532694,-3.892233302406892,-3.892233302406892e-06
2160000.0,25.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_25_t_2160000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1.3184682870471076,3820.983645371534,3820.983779771971,-0.00013440043721857364,-1.3184682870471076,-1.3184682870471075e-06
2246400.0,26.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_26_t_2246400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-3.195857807877273,3820.9834539964554,3820.983779771971,-0.00032577551564827445,-3.195857807877273,-3.195857807877273e-06
2332800.0,27.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_27_t_2332800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-3.7707357451134498,3820.9833953952384,3820.983779771971,-0.0003843767326543457,-3.7707357451134498,-3.7707357451134496e-06
2419200.0,28.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_28_t_2419200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2.339364597016428,3820.983541304632,3820.983779771971,-0.00023846733893151395,-2.339364597016428,-2.339364597016428e-06
2505600.0,29.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_29_t_2505600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,0.7199479801018979,3820.9838531611636,3820.983779771971,7.338919249377795e-05,0.7199479801018979,7.199479801018978e-07
2592000.0,30.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_30_t_2592000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,4.489605452154029,3820.9842374279806,3820.983779771971,0.00045765600953018293,4.489605452154029,4.489605452154029e-06
2678400.0,31.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_31_t_2678400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,8.24420443752038,3820.9846201597834,3820.983779771971,0.0008403878123317554,8.24420443752038,8.24420443752038e-06
2764800.0,32.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_32_t_2764800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,11.503296651562597,3820.9849523812118,3820.983779771971,0.0011726092407116084,11.503296651562597,1.1503296651562596e-05
2851200.0,33.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_33_t_2851200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,14.24109761264235,3820.985231463879,3820.983779771971,0.001451691907732311,14.24109761264235,1.424109761264235e-05
2937600.0,34.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_34_t_2937600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,16.33140177518258,3820.985444542794,3820.983779771971,0.001664770823026629,16.33140177518258,1.633140177518258e-05
3024000.0,35.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_35_t_3024000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,17.398723036483954,3820.9855533421073,3820.983779771971,0.0017735701362653344,17.398723036483954,1.7398723036483955e-05
3110400.0,36.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_36_t_3110400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,18.903725788985597,3820.9857067572707,3820.983779771971,0.0019269852996330883,18.903725788985597,1.8903725788985598e-05
3196800.0,37.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_37_t_3196800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,18.993244087002385,3820.9857158824793,3820.983779771971,0.0019361105082680297,18.993244087002385,1.8993244087002386e-05
3283200.0,38.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_38_t_3283200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,18.630276930961674,3820.985678882769,3820.983779771971,0.001899110798149195,18.630276930961674,1.8630276930961676e-05
3369600.0,39.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_39_t_3369600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,17.179266988049406,3820.9855309714603,3820.983779771971,0.0017511994892629446,17.179266988049406,1.7179266988049405e-05
3456000.0,40.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_40_t_3456000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,16.52487394971502,3820.9854642647283,3820.983779771971,0.0016844927572492452,16.52487394971502,1.652487394971502e-05
3542400.0,41.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_41_t_3542400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,13.084692083382604,3820.9851135836,3820.983779771971,0.0013338116291379265,13.084692083382604,1.3084692083382604e-05
3628800.0,42.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_42_t_3628800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,12.210128369827759,3820.9850244333747,3820.983779771971,0.0012446614036889514,12.210128369827759,1.2210128369827758e-05
3715200.0,43.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_43_t_3715200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,11.368601105471583,3820.984938650779,3820.983779771971,0.0011588788079279766,11.368601105471583,1.1368601105471583e-05
3801600.0,44.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_44_t_3801600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,9.865142135915097,3820.9847853929837,3820.983779771971,0.0010056210126094811,9.865142135915097,9.865142135915096e-06
3888000.0,45.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_45_t_3888000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,7.558143971145843,3820.9845502249755,3820.983779771971,0.0007704530044065905,7.558143971145843,7.558143971145843e-06
3974400.0,46.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_46_t_3974400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,5.076746541364855,3820.984297279264,3820.983779771971,0.0005175072928977897,5.076746541364855,5.076746541364855e-06
4060800.0,47.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_47_t_4060800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,1.1298052337005597,3820.9838949407003,3820.983779771971,0.00011516872928041266,1.1298052337005597,1.1298052337005598e-06
4147200.0,48.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_48_t_4147200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2.841694055614326,3820.983490098775,3820.983779771971,-0.0002896731962209742,-2.841694055614326,-2.841694055614326e-06
4233600.0,49.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_49_t_4233600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-6.511809093301746,3820.983115978995,3820.983779771971,-0.0006637929759563121,-6.511809093301746,-6.511809093301746e-06
4320000.0,50.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_50_t_4320000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-10.339211672827492,3820.982725825827,3820.983779771971,-0.0010539461441112508,-10.339211672827492,-1.0339211672827492e-05
4406400.0,51.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_51_t_4406400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-14.671541971989123,3820.9822842019435,3820.983779771971,-0.001495570027600479,-14.671541971989123,-1.4671541971989124e-05
4492800.0,52.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_52_t_4492800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-20.228066329281233,3820.9817177876357,3820.983779771971,-0.002061984335341549,-20.228066329281233,-2.0228066329281233e-05
4579200.0,53.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_53_t_4579200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-26.415490798265818,3820.98108706139,3820.983779771971,-0.002692710580959101,-26.415490798265818,-2.641549079826582e-05
4665600.0,54.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_54_t_4665600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-33.91511121816669,3820.9803225740893,3820.983779771971,-0.003457197881743923,-33.91511121816669,-3.391511121816669e-05
4752000.0,55.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_55_t_4752000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-42.14158424325563,3820.979483993761,3820.983779771971,-0.004295778210234857,-42.14158424325563,-4.214158424325563e-05
4838400.0,56.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_56_t_4838400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-50.91999009605829,3820.978589151166,3820.983779771971,-0.005190620805024082,-50.91999009605829,-5.091999009605829e-05
4924800.0,57.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_57_t_4924800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-61.58271848206641,3820.977502226764,3820.983779771971,-0.006277545207012736,-61.58271848206641,-6.158271848206641e-05
5011200.0,58.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_58_t_5011200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-71.73230912330087,3820.976467609981,3820.983779771971,-0.007312161990284949,-71.73230912330087,-7.173230912330086e-05
5097600.0,59.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_59_t_5097600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-82.56954343241394,3820.9753628970034,3820.983779771971,-0.008416874967679178,-82.56954343241394,-8.256954343241394e-05
5184000.0,60.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_60_t_5184000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-94.32588109773293,3820.9741644935716,3820.983779771971,-0.0096152783994512,-94.32588109773293,-9.432588109773293e-05
5270400.0,61.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_61_t_5270400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-106.15521775042944,3820.972958648857,3820.983779771971,-0.010821123114055808,-106.15521775042944,-0.00010615521775042944
5356800.0,62.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_62_t_5356800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-119.36634456995519,3820.9716119488753,3820.983779771971,-0.012167823095751373,-119.36634456995519,-0.00011936634456995519
5443200.0,63.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_63_t_5443200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-133.7284247827962,3820.9701479243886,3820.983779771971,-0.01363184758247371,-133.7284247827962,-0.0001337284247827962
5529600.0,64.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_64_t_5529600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-148.11416246211215,3820.9686814883357,3820.983779771971,-0.01509828363532506,-148.11416246211215,-0.00014811416246211215
5616000.0,65.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_65_t_5616000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-162.64041079034888,3820.967200729077,3820.983779771971,-0.016579042894136364,-162.64041079034888,-0.00016264041079034887
5702400.0,66.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_66_t_5702400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-177.53777550145034,3820.965682139402,3820.983779771971,-0.018097632569151756,-177.53777550145034,-0.00017753777550145035
5788800.0,67.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_67_t_5788800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-193.03303276498173,3820.964102602474,3820.983779771971,-0.019677169496844726,-193.03303276498173,-0.00019303303276498173
5875200.0,68.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_68_t_5875200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-208.72955039363387,3820.962502549709,3820.983779771971,-0.02127722226214246,-208.72955039363387,-0.00020872955039363388
5961600.0,69.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_69_t_5961600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-224.93002533344674,3820.960851125148,3820.983779771971,-0.022928646822947485,-224.93002533344674,-0.00022493002533344674
6048000.0,70.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_70_t_6048000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-241.23600927865812,3820.9591889453372,3820.983779771971,-0.024590826633811957,-241.23600927865812,-0.00024123600927865812
6134400.0,71.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_71_t_6134400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-257.79626622433744,3820.9575008457505,3820.983779771971,-0.026278926220584253,-257.79626622433744,-0.00025779626622433747
6220800.0,72.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_72_t_6220800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-275.0070049604486,3820.955746438132,3820.983779771971,-0.02803333383917561,-275.0070049604486,-0.00027500700496044863
6307200.0,73.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_73_t_6307200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-292.47681716614767,3820.9539656213933,3820.983779771971,-0.029814150577749388,-292.47681716614767,-0.0002924768171661477
6393600.0,74.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_74_t_6393600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-309.72508843720726,3820.952207387829,3820.983779771971,-0.03157238414223684,-309.72508843720726,-0.00030972508843720727
6480000.0,75.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_75_t_6480000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-328.1013824842194,3820.9503341672325,3820.983779771971,-0.03344560473851743,-328.1013824842194,-0.0003281013824842194
6566400.0,76.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_76_t_6566400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-346.2581146589124,3820.9484833280712,3820.983779771971,-0.035296443899824226,-346.2581146589124,-0.0003462581146589124
6652800.0,77.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_77_t_6652800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-364.7365750479327,3820.9465996929653,3820.983779771971,-0.03718007900579323,-364.7365750479327,-0.0003647365750479327
6739200.0,78.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_78_t_6739200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-383.2737931764015,3820.9447100682833,3820.983779771971,-0.03906970368780094,-383.2737931764015,-0.0003832737931764015
6825600.0,79.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_79_t_6825600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-401.64070837792656,3820.942837803737,3820.983779771971,-0.04094196823416496,-401.64070837792656,-0.00040164070837792656
6912000.0,80.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_80_t_6912000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-420.5676408733666,3820.9409084528197,3820.983779771971,-0.04287131915134523,-420.5676408733666,-0.0004205676408733666
6998400.0,81.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_81_t_6998400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-439.5115458332489,3820.9389773717844,3820.983779771971,-0.04480240018665427,-439.5115458332489,-0.0004395115458332489
7084800.0,82.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_82_t_7084800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-458.5817975864387,3820.937033411361,3820.983779771971,-0.04674636061008641,-458.5817975864387,-0.0004585817975864387
7171200.0,83.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_83_t_7171200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-478.0876717562059,3820.935045044983,3820.983779771971,-0.048734726988186594,-478.0876717562059,-0.0004780876717562059
7257600.0,84.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_84_t_7257600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-497.70007591879124,3820.933045819278,3820.983779771971,-0.05073395269300818,-497.70007591879124,-0.0004977000759187912
7344000.0,85.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_85_t_7344000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-517.4989112868024,3820.931027589373,3820.983779771971,-0.05275218259794201,-517.4989112868024,-0.0005174989112868023
7430400.0,86.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_86_t_7430400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-537.3131570248556,3820.9290077885844,3820.983779771971,-0.05477198338667222,-537.3131570248556,-0.0005373131570248557
7516800.0,87.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_87_t_7516800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-557.2349919667919,3820.9269770204965,3820.983779771971,-0.05680275147460634,-557.2349919667919,-0.0005572349919667919
7603200.0,88.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_88_t_7603200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-579.7478975734017,3820.9246821269585,3820.983779771971,-0.059097645012570865,-579.7478975734017,-0.0005797478975734017
7689600.0,89.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_89_t_7689600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-593.5536610901798,3820.923274811615,3820.983779771971,-0.06050496035595643,-593.5536610901798,-0.0005935536610901798
7776000.0,90.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_90_t_7776000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-617.22307160038,3820.9208620276695,3820.983779771971,-0.06291774430155783,-617.22307160038,-0.00061722307160038
7862400.0,91.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_91_t_7862400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-641.2207891804592,3820.9184157771515,3820.983779771971,-0.06536399481956323,-641.2207891804592,-0.0006412207891804592
7948800.0,92.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_92_t_7948800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-663.4380632428006,3820.916151019347,3820.983779771971,-0.06762875262393209,-663.4380632428006,-0.0006634380632428006
8035200.0,93.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_93_t_8035200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-684.2482635239901,3820.91402969414,3820.983779771971,-0.06975007783103138,-684.2482635239901,-0.0006842482635239901
8121600.0,94.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_94_t_8121600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-704.3899452988103,3820.9119765155697,3820.983779771971,-0.07180325640138108,-704.3899452988103,-0.0007043899452988103
8208000.0,95.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_95_t_8208000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-724.4827348312381,3820.909928320918,3820.983779771971,-0.07385145105308766,-724.4827348312381,-0.0007244827348312381
8294400.0,96.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_96_t_8294400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-744.8313027335543,3820.907854053038,3820.983779771971,-0.07592571893292188,-744.8313027335543,-0.0007448313027335542
8380800.0,97.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_97_t_8380800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-765.6336666605828,3820.905733526644,3820.983779771971,-0.07804624532718663,-765.6336666605828,-0.0007656336666605828
8467200.0,98.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_98_t_8467200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-786.9534356178326,3820.903560257637,3820.983779771971,-0.08021951433420327,-786.9534356178326,-0.0007869534356178326
8553600.0,99.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_99_t_8553600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-808.77455098949,3820.901335882981,3820.983779771971,-0.08244388898992838,-808.77455098949,-0.00080877455098949
8640000.0,100.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_100_t_8640000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-831.0742249665618,3820.899062725593,3820.983779771971,-0.08471704637804578,-831.0742249665618,-0.0008310742249665618
8726400.0,101.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_101_t_8726400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-853.7449413840438,3820.8967517453266,3820.983779771971,-0.08702802664447518,-853.7449413840438,-0.0008537449413840439
8812800.0,102.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_102_t_8812800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-876.7415854877099,3820.8944075410345,3820.983779771971,-0.08937223093653301,-876.7415854877099,-0.00087674158548771
8899200.0,103.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_103_t_8899200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-900.0055088872243,3820.8920360911466,3820.983779771971,-0.09174368082449291,-900.0055088872243,-0.0009000055088872243
8985600.0,104.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_104_t_8985600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-923.4793046130773,3820.889643247546,3820.983779771971,-0.09413652442526654,-923.4793046130773,-0.0009234793046130772
9072000.0,105.0,Yangyi_2D_after20190113_case12_allperm_k9_2e-11_k12_2p2e-12_ts_105_t_9072000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-947.1265994403662,3820.8872327180015,3820.983779771971,-0.09654705396951613,-947.1265994403662,-0.0009471265994403662
