time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
16761600.0,194.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_194_t_16761600.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22587.73122008693,4686.6009291191485,4688.903450140564,-2.3025210214154868,-22587.73122008693,-0.02258773122008693
16848000.0,195.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_195_t_16848000.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22566.020041529475,4686.603142287197,4688.903450140564,-2.3003078533665757,-22566.020041529475,-0.022566020041529473
16934400.0,196.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_196_t_16934400.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22598.143001613153,4686.599867775466,4688.903450140564,-2.303582365098009,-22598.143001613153,-0.02259814300161315
17020800.0,197.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_197_t_17020800.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22606.997501700636,4686.598965176068,4688.903450140564,-2.304484964495714,-22606.997501700636,-0.022606997501700636
17107200.0,198.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_198_t_17107200.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22621.68908350131,4686.597467563245,4688.903450140564,-2.3059825773189004,-22621.68908350131,-0.02262168908350131
17193600.0,199.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_199_t_17193600.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-22589.815932663645,4686.600716610221,4688.903450140564,-2.3027335303431755,-22589.815932663645,-0.022589815932663643
0.0,0.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_0_t_0.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,0.0,4101.216800289623,4101.216800289623,0.0,0.0,0.0
86400.0,1.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_1_t_86400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,11276.250295812044,4102.3662651515815,4101.216800289623,1.1494648619582222,11276.250295812044,0.011276250295812045
172800.0,2.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_2_t_172800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,16604.680869406962,4102.909428308931,4101.216800289623,1.692628019307449,16604.680869406962,0.016604680869406963
259200.0,3.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_3_t_259200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,5.80041250615319,4101.217391565108,4101.216800289623,0.0005912754850214696,5.80041250615319,5.80041250615319e-06
345600.0,4.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_4_t_345600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,12258.242694249087,4102.466366313502,4101.216800289623,1.2495660238782875,12258.242694249087,0.012258242694249088
432000.0,5.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_5_t_432000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,3.14708038103107,4101.217121092924,4101.216800289623,0.0003208033003829769,3.14708038103107,3.1470803810310702e-06
518400.0,6.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_6_t_518400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,-2.3820382096041772,4101.216557472273,4101.216800289623,-0.00024281735022668727,-2.3820382096041772,-2.3820382096041774e-06
604800.0,7.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_7_t_604800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25914.89806784227,4103.858482049852,4101.216800289623,2.6416817602284937,25914.89806784227,0.02591489806784227
691200.0,8.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_8_t_691200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,22986.27645288812,4103.559947736401,4101.216800289623,2.343147446777948,22986.27645288812,0.02298627645288812
777600.0,9.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_9_t_777600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,20978.673401049768,4103.355299107264,4101.216800289623,2.1384988176405386,20978.673401049768,0.020978673401049766
864000.0,10.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_10_t_864000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,17268.9112794909,4102.977137830856,4101.216800289623,1.7603375412327296,17268.9112794909,0.0172689112794909
950400.0,11.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_11_t_950400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,21523.83382380661,4103.410871015802,4101.216800289623,2.1940707261783245,21523.83382380661,0.02152383382380661
1036800.0,12.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_12_t_1036800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34078.137457416626,4104.690616544202,4101.216800289623,3.4738162545791056,34078.137457416626,0.03407813745741663
1123200.0,13.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_13_t_1123200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26637.521467643623,4103.9321439662435,4101.216800289623,2.7153436766202503,26637.521467643623,0.026637521467643623
1209600.0,14.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_14_t_1209600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,21813.06575633794,4103.440354393226,4101.216800289623,2.2235541036025097,21813.06575633794,0.02181306575633794
1296000.0,15.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_15_t_1296000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,28167.350711600127,4104.088089862671,4101.216800289623,2.8712895730477612,28167.350711600127,0.028167350711600127
1382400.0,16.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_16_t_1382400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34079.82883908099,4104.690788958235,4101.216800289623,3.473988668612037,34079.82883908099,0.03407982883908099
1468800.0,17.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_17_t_1468800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,18418.990415105727,4103.094373216749,4101.216800289623,1.877572927125584,18418.990415105727,0.018418990415105727
1555200.0,18.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_18_t_1555200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34068.90753013156,4104.6896756749575,4101.216800289623,3.4728753853341914,34068.90753013156,0.03406890753013156
1641600.0,19.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_19_t_1641600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,24075.619535807717,4103.670991883488,4101.216800289623,2.4541915938643797,24075.619535807717,0.024075619535807717
1728000.0,20.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_20_t_1728000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,28096.08696976847,4104.080825464931,4101.216800289623,2.864025175307688,28096.08696976847,0.02809608696976847
1814400.0,21.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_21_t_1814400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,13398.01898250949,4102.582551460114,4101.216800289623,1.3657511704905119,13398.01898250949,0.01339801898250949
1900800.0,22.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_22_t_1900800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34062.879925301015,4104.689061240215,4101.216800289623,3.47226095059159,34062.879925301015,0.034062879925301014
1987200.0,23.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_23_t_1987200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,13151.25117576793,4102.557396739752,4101.216800289623,1.3405964501289418,13151.25117576793,0.013151251175767929
2073600.0,24.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_24_t_2073600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,13368.780706356796,4102.579571003829,4101.216800289623,1.362770714205908,13368.780706356796,0.013368780706356796
2160000.0,25.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_25_t_2160000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31213.217585875856,4104.398575782577,4101.216800289623,3.1817754929534203,31213.217585875856,0.031213217585875856
2246400.0,26.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_26_t_2246400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,32646.22100819214,4104.544651564668,4101.216800289623,3.32785127504485,32646.22100819214,0.03264622100819214
2332800.0,27.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_27_t_2332800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34071.58999269115,4104.689949116605,4101.216800289623,3.473148826981742,34071.58999269115,0.03407158999269115
2419200.0,28.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_28_t_2419200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34068.73724578854,4104.689658316717,4101.216800289623,3.4728580270939347,34068.73724578854,0.034068737245788544
2505600.0,29.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_29_t_2505600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34065.27704513175,4104.689305594938,4101.216800289623,3.472505305314371,34065.27704513175,0.03406527704513175
2592000.0,30.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_30_t_2592000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34063.94848245437,4104.68917016551,4101.216800289623,3.472369875887125,34063.94848245437,0.03406394848245437
2678400.0,31.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_31_t_2678400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,34066.83186864575,4104.689464088669,4101.216800289623,3.4726637990461313,34066.83186864575,0.03406683186864575
2764800.0,32.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_32_t_2764800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,33266.45084945514,4104.607875809445,4101.216800289623,3.3910755198221523,33266.45084945514,0.03326645084945514
2851200.0,33.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_33_t_2851200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,32465.790381891806,4104.526259044148,4101.216800289623,3.3094587545247123,32465.790381891806,0.032465790381891804
2937600.0,34.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_34_t_2937600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31665.21525888728,4104.444650978603,4101.216800289623,3.2278506889797427,31665.21525888728,0.03166521525888728
3024000.0,35.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_35_t_3024000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26033.919164331877,4103.870614679464,4101.216800289623,2.6538143898405906,26033.919164331877,0.026033919164331877
3110400.0,36.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_36_t_3110400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26551.56084202761,4103.923381415212,4101.216800289623,2.7065811255888548,26551.56084202761,0.026551560842027613
3196800.0,37.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_37_t_3196800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,24401.823227947458,4103.704244043746,4101.216800289623,2.487443754122978,24401.823227947458,0.02440182322794746
3283200.0,38.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_38_t_3283200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25417.153930501157,4103.807743605678,4101.216800289623,2.590943316055018,25417.153930501157,0.025417153930501157
3369600.0,39.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_39_t_3369600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,22949.41874367133,4103.556190579498,4101.216800289623,2.339390289875155,22949.41874367133,0.02294941874367133
3456000.0,40.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_40_t_3456000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31847.26309584828,4104.463208352401,4101.216800289623,3.2464080627778458,31847.26309584828,0.03184726309584828
3542400.0,41.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_41_t_3542400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,22326.762020159378,4103.492718946112,4101.216800289623,2.2759186564890115,22326.762020159378,0.022326762020159378
3628800.0,42.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_42_t_3628800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,21425.18212338895,4103.4008147772265,4101.216800289623,2.1840144876032355,21425.18212338895,0.02142518212338895
3715200.0,43.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_43_t_3715200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,20907.685024909773,4103.348062779421,4101.216800289623,2.1312624897973365,20907.685024909773,0.020907685024909774
3801600.0,44.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_44_t_3801600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,21175.93591865998,4103.375407416907,4101.216800289623,2.1586071272840854,21175.93591865998,0.021175935918659978
3888000.0,45.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_45_t_3888000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,21200.623180865477,4103.377923957398,4101.216800289623,2.1611236677745183,21200.623180865477,0.021200623180865477
3974400.0,46.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_46_t_3974400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26557.36367649664,4103.923972937584,4101.216800289623,2.7071726479607605,26557.36367649664,0.02655736367649664
4060800.0,47.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_47_t_4060800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,27212.271382340776,4103.990732132879,4101.216800289623,2.773931843255923,27212.271382340776,0.027212271382340777
4147200.0,48.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_48_t_4147200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26575.268961568963,4103.925798145033,4101.216800289623,2.708997855409507,26575.268961568963,0.026575268961568962
4233600.0,49.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_49_t_4233600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25937.727772317972,4103.860809236852,4101.216800289623,2.64400894722894,25937.727772317972,0.02593772777231797
4320000.0,50.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_50_t_4320000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25300.2417341466,4103.795825950597,4101.216800289623,2.579025660973457,25300.2417341466,0.0253002417341466
4406400.0,51.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_51_t_4406400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26192.24011455195,4103.886753410373,4101.216800289623,2.6699531207495966,26192.24011455195,0.02619224011455195
4492800.0,52.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_52_t_4492800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25208.292124620533,4103.786452901715,4101.216800289623,2.569652612091886,25208.292124620533,0.025208292124620533
4579200.0,53.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_53_t_4579200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26728.41138309296,4103.9414089933025,4101.216800289623,2.7246087036792233,26728.41138309296,0.02672841138309296
4665600.0,54.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_54_t_4665600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26459.89301770045,4103.9140370906125,4101.216800289623,2.6972368009892307,26459.89301770045,0.02645989301770045
4752000.0,55.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_55_t_4752000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,26959.310361840486,4103.964946096131,4101.216800289623,2.7481458065076367,26959.310361840486,0.026959310361840485
4838400.0,56.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_56_t_4838400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31435.46067751006,4104.421230531979,4101.216800289623,3.2044302423555564,31435.46067751006,0.03143546067751006
4924800.0,57.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_57_t_4924800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,27910.78975536091,4104.061936859996,4101.216800289623,2.8451365703731426,27910.78975536091,0.02791078975536091
5011200.0,58.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_58_t_5011200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,28400.3140126238,4104.111837395905,4101.216800289623,2.8950371062819613,28400.3140126238,0.0284003140126238
5097600.0,59.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_59_t_5097600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,28143.62041393932,4104.085670872084,4101.216800289623,2.8688705824606586,28143.62041393932,0.028143620413939318
5184000.0,60.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_60_t_5184000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,25559.428709608874,4103.822246641265,4101.216800289623,2.6054463516420583,25559.428709608874,0.025559428709608874
5270400.0,61.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_61_t_5270400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,28190.75690542131,4104.09047581515,4101.216800289623,2.873675525526778,28190.75690542131,0.028190756905421308
5356800.0,62.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_62_t_5356800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30345.00818267076,4104.310073294992,4101.216800289623,3.0932730053691557,30345.00818267076,0.03034500818267076
5443200.0,63.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_63_t_5443200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,29559.82581509365,4104.230034317666,4101.216800289623,3.0132340280424614,29559.82581509365,0.02955982581509365
5529600.0,64.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_64_t_5529600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,29393.432585538772,4104.2130727244385,4101.216800289623,2.9962724348151824,29393.432585538772,0.02939343258553877
5616000.0,65.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_65_t_5616000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,29764.689687866532,4104.250917485125,4101.216800289623,3.0341171955014943,29764.689687866532,0.02976468968786653
5702400.0,66.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_66_t_5702400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30727.240487979296,4104.34903683274,4101.216800289623,3.13223654311696,30727.240487979296,0.030727240487979295
5788800.0,67.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_67_t_5788800.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30536.76128210122,4104.329619992182,4101.216800289623,3.112819702559136,30536.76128210122,0.03053676128210122
5875200.0,68.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_68_t_5875200.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,31234.59810988927,4104.40075524476,4101.216800289623,3.183954955136869,31234.59810988927,0.03123459810988927
5961600.0,69.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_69_t_5961600.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30345.34427769932,4104.310107555444,4101.216800289623,3.0933072658208403,30345.34427769932,0.03034534427769932
6048000.0,70.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_70_t_6048000.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30088.009292469706,4104.283875650732,4101.216800289623,3.0670753611084365,30088.009292469706,0.030088009292469707
6134400.0,71.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_71_t_6134400.000000.vtu,ZK401,1465,245834.024658565,3292358.813982456,4101.216800289623,30951.20905405555,4104.371867471485,4101.216800289623,3.155067181861341,30951.20905405555,0.030951209054055552
